259004,70,Passengers Ship
80356,70,Passengers Ship
9107,70,Passengers Ship
7398,70,Passengers Ship
69114,70,Passengers Ship
10693,70,Passengers Ship
132638,70,Passengers Ship
2179,70,Passengers Ship
10551,70,Passengers Ship
283095,70,Passengers Ship
11124,70,Passengers Ship
21778,70,Passengers Ship
4649,70,Passengers Ship
6306,70,Passengers Ship
586,70,Passengers Ship
3518,70,Passengers Ship
48013,70,Passengers Ship
1095,70,Passengers Ship
4944,70,Passengers Ship
191819,70,Passengers Ship
3310,70,Passengers Ship
137407,70,Passengers Ship
5666,70,Passengers Ship
16301,70,Passengers Ship
3095,70,Passengers Ship
105192,70,Passengers Ship
398492,70,Passengers Ship
243659,70,Passengers Ship
10968,70,Passengers Ship
10639,70,Passengers Ship
3234,70,Passengers Ship
277309,71,Patrol Vessel
213023,71,Patrol Vessel
67992,71,Patrol Vessel
291573,71,Patrol Vessel
67983,71,Patrol Vessel
66837,71,Patrol Vessel
291584,71,Patrol Vessel
303066,71,Patrol Vessel
291564,71,Patrol Vessel
277340,71,Patrol Vessel
66805,71,Patrol Vessel
213020,71,Patrol Vessel
291569,71,Patrol Vessel
277346,71,Patrol Vessel
303067,71,Patrol Vessel
303058,71,Patrol Vessel
291578,71,Patrol Vessel
213014,71,Patrol Vessel
67954,71,Patrol Vessel
67993,71,Patrol Vessel
291557,71,Patrol Vessel
67991,71,Patrol Vessel
303070,71,Patrol Vessel
350388,71,Patrol Vessel
350371,71,Patrol Vessel
277327,71,Patrol Vessel
66824,71,Patrol Vessel
350399,71,Patrol Vessel
213003,71,Patrol Vessel
303096,71,Patrol Vessel
350360,71,Patrol Vessel
277334,71,Patrol Vessel
277335,71,Patrol Vessel
66825,71,Patrol Vessel
277323,71,Patrol Vessel
291579,71,Patrol Vessel
67970,71,Patrol Vessel
213033,71,Patrol Vessel
350395,71,Patrol Vessel
213029,71,Patrol Vessel
291576,71,Patrol Vessel
277302,71,Patrol Vessel
67982,71,Patrol Vessel
350363,71,Patrol Vessel
350369,71,Patrol Vessel
277342,71,Patrol Vessel
213016,71,Patrol Vessel
213006,71,Patrol Vessel
213026,71,Patrol Vessel
67964,71,Patrol Vessel
90750,72,Pilot Ship
90737,72,Pilot Ship
320161,72,Pilot Ship
320160,72,Pilot Ship
90702,72,Pilot Ship
320184,72,Pilot Ship
325741,72,Pilot Ship
325711,72,Pilot Ship
90714,72,Pilot Ship
325740,72,Pilot Ship
304946,72,Pilot Ship
320152,72,Pilot Ship
90719,72,Pilot Ship
90729,72,Pilot Ship
325707,72,Pilot Ship
304943,72,Pilot Ship
304913,72,Pilot Ship
304923,72,Pilot Ship
304931,72,Pilot Ship
304925,72,Pilot Ship
304947,72,Pilot Ship
90730,72,Pilot Ship
304910,72,Pilot Ship
325742,72,Pilot Ship
320187,72,Pilot Ship
90743,72,Pilot Ship
90742,72,Pilot Ship
90722,72,Pilot Ship
304936,72,Pilot Ship
90724,72,Pilot Ship
304950,72,Pilot Ship
304944,72,Pilot Ship
320171,72,Pilot Ship
304939,72,Pilot Ship
90731,72,Pilot Ship
320196,72,Pilot Ship
325722,72,Pilot Ship
90704,72,Pilot Ship
320157,72,Pilot Ship
320200,72,Pilot Ship
320188,72,Pilot Ship
320182,72,Pilot Ship
320199,72,Pilot Ship
320186,72,Pilot Ship
325739,72,Pilot Ship
325750,72,Pilot Ship
320180,72,Pilot Ship
320183,72,Pilot Ship
325732,72,Pilot Ship
320170,72,Pilot Ship
210949,73,Pipe Burying Vessel
210928,73,Pipe Burying Vessel
210901,73,Pipe Burying Vessel
210920,73,Pipe Burying Vessel
210939,73,Pipe Burying Vessel
210923,73,Pipe Burying Vessel
210922,73,Pipe Burying Vessel
210943,73,Pipe Burying Vessel
210930,73,Pipe Burying Vessel
210915,73,Pipe Burying Vessel
210944,73,Pipe Burying Vessel
210912,73,Pipe Burying Vessel
210933,73,Pipe Burying Vessel
210914,73,Pipe Burying Vessel
210918,73,Pipe Burying Vessel
210926,73,Pipe Burying Vessel
210906,73,Pipe Burying Vessel
210903,73,Pipe Burying Vessel
210932,73,Pipe Burying Vessel
210907,73,Pipe Burying Vessel
210945,73,Pipe Burying Vessel
210924,73,Pipe Burying Vessel
210917,73,Pipe Burying Vessel
210947,73,Pipe Burying Vessel
210934,73,Pipe Burying Vessel
210910,73,Pipe Burying Vessel
210950,73,Pipe Burying Vessel
210905,73,Pipe Burying Vessel
210927,73,Pipe Burying Vessel
210919,73,Pipe Burying Vessel
210929,73,Pipe Burying Vessel
210902,73,Pipe Burying Vessel
210948,73,Pipe Burying Vessel
210937,73,Pipe Burying Vessel
210921,73,Pipe Burying Vessel
210913,73,Pipe Burying Vessel
210904,73,Pipe Burying Vessel
210916,73,Pipe Burying Vessel
210925,73,Pipe Burying Vessel
210936,73,Pipe Burying Vessel
210911,73,Pipe Burying Vessel
210935,73,Pipe Burying Vessel
210942,73,Pipe Burying Vessel
210941,73,Pipe Burying Vessel
210909,73,Pipe Burying Vessel
210940,73,Pipe Burying Vessel
210946,73,Pipe Burying Vessel
210908,73,Pipe Burying Vessel
210931,73,Pipe Burying Vessel
210938,73,Pipe Burying Vessel
203047,74,Pipe Layer
342069,74,Pipe Layer
203020,74,Pipe Layer
203019,74,Pipe Layer
203043,74,Pipe Layer
342096,74,Pipe Layer
203013,74,Pipe Layer
203034,74,Pipe Layer
203025,74,Pipe Layer
203027,74,Pipe Layer
342074,74,Pipe Layer
203002,74,Pipe Layer
342085,74,Pipe Layer
203016,74,Pipe Layer
203031,74,Pipe Layer
203021,74,Pipe Layer
203005,74,Pipe Layer
342068,74,Pipe Layer
342083,74,Pipe Layer
342065,74,Pipe Layer
203024,74,Pipe Layer
342081,74,Pipe Layer
342091,74,Pipe Layer
342072,74,Pipe Layer
203033,74,Pipe Layer
342075,74,Pipe Layer
342059,74,Pipe Layer
342084,74,Pipe Layer
342100,74,Pipe Layer
342082,74,Pipe Layer
203011,74,Pipe Layer
203026,74,Pipe Layer
203001,74,Pipe Layer
342080,74,Pipe Layer
203030,74,Pipe Layer
342093,74,Pipe Layer
342077,74,Pipe Layer
203008,74,Pipe Layer
203050,74,Pipe Layer
342071,74,Pipe Layer
203035,74,Pipe Layer
342064,74,Pipe Layer
342099,74,Pipe Layer
203007,74,Pipe Layer
342060,74,Pipe Layer
203045,74,Pipe Layer
203036,74,Pipe Layer
342057,74,Pipe Layer
342088,74,Pipe Layer
342066,74,Pipe Layer
237815,76,Platform
166628,76,Platform
166644,76,Platform
166641,76,Platform
237824,76,Platform
57662,76,Platform
237850,76,Platform
393203,76,Platform
237811,76,Platform
57698,76,Platform
57654,76,Platform
166630,76,Platform
237804,76,Platform
237844,76,Platform
393243,76,Platform
57692,76,Platform
237825,76,Platform
57674,76,Platform
393228,76,Platform
166609,76,Platform
393250,76,Platform
237809,76,Platform
237830,76,Platform
237822,76,Platform
166650,76,Platform
393245,76,Platform
166601,76,Platform
57661,76,Platform
57685,76,Platform
57677,76,Platform
237827,76,Platform
57667,76,Platform
393230,76,Platform
57666,76,Platform
57653,76,Platform
237801,76,Platform
393209,76,Platform
57665,76,Platform
393240,76,Platform
393201,76,Platform
166634,76,Platform
393208,76,Platform
57697,76,Platform
166646,76,Platform
57696,76,Platform
57668,76,Platform
237840,76,Platform
237816,76,Platform
166623,76,Platform
166633,76,Platform
257277,77,Pollution Control Vessel
257292,77,Pollution Control Vessel
257266,77,Pollution Control Vessel
257294,77,Pollution Control Vessel
257264,77,Pollution Control Vessel
257280,77,Pollution Control Vessel
257289,77,Pollution Control Vessel
257259,77,Pollution Control Vessel
257299,77,Pollution Control Vessel
257275,77,Pollution Control Vessel
257287,77,Pollution Control Vessel
257251,77,Pollution Control Vessel
257282,77,Pollution Control Vessel
257271,77,Pollution Control Vessel
257273,77,Pollution Control Vessel
257283,77,Pollution Control Vessel
257279,77,Pollution Control Vessel
257290,77,Pollution Control Vessel
257253,77,Pollution Control Vessel
257286,77,Pollution Control Vessel
257278,77,Pollution Control Vessel
257256,77,Pollution Control Vessel
257300,77,Pollution Control Vessel
257262,77,Pollution Control Vessel
257274,77,Pollution Control Vessel
257296,77,Pollution Control Vessel
257255,77,Pollution Control Vessel
257291,77,Pollution Control Vessel
257267,77,Pollution Control Vessel
257298,77,Pollution Control Vessel
257293,77,Pollution Control Vessel
257276,77,Pollution Control Vessel
257295,77,Pollution Control Vessel
257261,77,Pollution Control Vessel
257285,77,Pollution Control Vessel
257263,77,Pollution Control Vessel
257257,77,Pollution Control Vessel
257272,77,Pollution Control Vessel
257265,77,Pollution Control Vessel
257268,77,Pollution Control Vessel
257281,77,Pollution Control Vessel
257297,77,Pollution Control Vessel
257258,77,Pollution Control Vessel
257260,77,Pollution Control Vessel
257270,77,Pollution Control Vessel
257254,77,Pollution Control Vessel
257269,77,Pollution Control Vessel
257252,77,Pollution Control Vessel
257288,77,Pollution Control Vessel
257284,77,Pollution Control Vessel
170518,78,Pusher Tug
170527,78,Pusher Tug
170507,78,Pusher Tug
170542,78,Pusher Tug
170534,78,Pusher Tug
170516,78,Pusher Tug
170539,78,Pusher Tug
170508,78,Pusher Tug
170505,78,Pusher Tug
170525,78,Pusher Tug
170545,78,Pusher Tug
170528,78,Pusher Tug
170536,78,Pusher Tug
170531,78,Pusher Tug
170538,78,Pusher Tug
170541,78,Pusher Tug
170537,78,Pusher Tug
170547,78,Pusher Tug
170522,78,Pusher Tug
170549,78,Pusher Tug
170504,78,Pusher Tug
170548,78,Pusher Tug
170501,78,Pusher Tug
170517,78,Pusher Tug
170533,78,Pusher Tug
170529,78,Pusher Tug
170510,78,Pusher Tug
170506,78,Pusher Tug
170523,78,Pusher Tug
170530,78,Pusher Tug
170540,78,Pusher Tug
170544,78,Pusher Tug
170550,78,Pusher Tug
170509,78,Pusher Tug
170543,78,Pusher Tug
170524,78,Pusher Tug
170512,78,Pusher Tug
170519,78,Pusher Tug
170546,78,Pusher Tug
170535,78,Pusher Tug
170515,78,Pusher Tug
170503,78,Pusher Tug
170520,78,Pusher Tug
170502,78,Pusher Tug
170514,78,Pusher Tug
170521,78,Pusher Tug
170513,78,Pusher Tug
170526,78,Pusher Tug
170511,78,Pusher Tug
170532,78,Pusher Tug
249468,79,Rail/vehicles Carrier
381289,79,Rail/vehicles Carrier
275845,79,Rail/vehicles Carrier
327737,79,Rail/vehicles Carrier
327718,79,Rail/vehicles Carrier
327713,79,Rail/vehicles Carrier
275847,79,Rail/vehicles Carrier
327734,79,Rail/vehicles Carrier
283436,79,Rail/vehicles Carrier
275814,79,Rail/vehicles Carrier
327719,79,Rail/vehicles Carrier
327747,79,Rail/vehicles Carrier
283449,79,Rail/vehicles Carrier
249451,79,Rail/vehicles Carrier
249490,79,Rail/vehicles Carrier
381297,79,Rail/vehicles Carrier
283404,79,Rail/vehicles Carrier
275816,79,Rail/vehicles Carrier
275821,79,Rail/vehicles Carrier
381268,79,Rail/vehicles Carrier
275822,79,Rail/vehicles Carrier
249489,79,Rail/vehicles Carrier
327709,79,Rail/vehicles Carrier
327730,79,Rail/vehicles Carrier
275850,79,Rail/vehicles Carrier
327732,79,Rail/vehicles Carrier
249485,79,Rail/vehicles Carrier
249457,79,Rail/vehicles Carrier
275827,79,Rail/vehicles Carrier
327717,79,Rail/vehicles Carrier
249467,79,Rail/vehicles Carrier
249487,79,Rail/vehicles Carrier
283448,79,Rail/vehicles Carrier
381277,79,Rail/vehicles Carrier
327746,79,Rail/vehicles Carrier
327738,79,Rail/vehicles Carrier
381272,79,Rail/vehicles Carrier
249486,79,Rail/vehicles Carrier
249480,79,Rail/vehicles Carrier
327706,79,Rail/vehicles Carrier
283446,79,Rail/vehicles Carrier
327748,79,Rail/vehicles Carrier
249459,79,Rail/vehicles Carrier
283416,79,Rail/vehicles Carrier
249469,79,Rail/vehicles Carrier
275842,79,Rail/vehicles Carrier
283413,79,Rail/vehicles Carrier
283424,79,Rail/vehicles Carrier
327740,79,Rail/vehicles Carrier
249461,79,Rail/vehicles Carrier
227623,80,Reefer
196640,80,Reefer
182189,80,Reefer
200865,80,Reefer
352143,80,Reefer
235324,80,Reefer
398657,80,Reefer
318502,80,Reefer
103875,80,Reefer
56460,80,Reefer
331847,80,Reefer
281889,80,Reefer
379187,80,Reefer
134274,80,Reefer
227609,80,Reefer
361984,80,Reefer
295928,80,Reefer
174067,80,Reefer
124910,80,Reefer
398669,80,Reefer
250738,80,Reefer
379162,80,Reefer
153874,80,Reefer
244501,80,Reefer
398670,80,Reefer
227605,80,Reefer
75041,80,Reefer
282141,80,Reefer
204537,80,Reefer
288849,80,Reefer
124561,80,Reefer
371351,80,Reefer
303875,80,Reefer
379563,80,Reefer
288844,80,Reefer
294794,80,Reefer
147528,80,Reefer
181226,80,Reefer
262194,80,Reefer
85701,80,Reefer
229345,80,Reefer
282122,80,Reefer
327778,80,Reefer
371366,80,Reefer
234676,80,Reefer
317861,80,Reefer
294614,80,Reefer
233683,80,Reefer
226292,80,Reefer
233791,80,Reefer
264509,81,Reefer/containership
264527,81,Reefer/containership
264528,81,Reefer/containership
264516,81,Reefer/containership
264525,81,Reefer/containership
264503,81,Reefer/containership
264550,81,Reefer/containership
264519,81,Reefer/containership
264544,81,Reefer/containership
264532,81,Reefer/containership
264508,81,Reefer/containership
264526,81,Reefer/containership
264507,81,Reefer/containership
264518,81,Reefer/containership
264510,81,Reefer/containership
264537,81,Reefer/containership
264523,81,Reefer/containership
264530,81,Reefer/containership
264515,81,Reefer/containership
264540,81,Reefer/containership
264522,81,Reefer/containership
264531,81,Reefer/containership
264505,81,Reefer/containership
264514,81,Reefer/containership
264545,81,Reefer/containership
264536,81,Reefer/containership
264548,81,Reefer/containership
264534,81,Reefer/containership
264546,81,Reefer/containership
264543,81,Reefer/containership
264529,81,Reefer/containership
264512,81,Reefer/containership
264506,81,Reefer/containership
264517,81,Reefer/containership
264502,81,Reefer/containership
264533,81,Reefer/containership
264535,81,Reefer/containership
264538,81,Reefer/containership
264520,81,Reefer/containership
264541,81,Reefer/containership
264511,81,Reefer/containership
264501,81,Reefer/containership
264521,81,Reefer/containership
264547,81,Reefer/containership
264504,81,Reefer/containership
264524,81,Reefer/containership
264549,81,Reefer/containership
264539,81,Reefer/containership
264542,81,Reefer/containership
264513,81,Reefer/containership
98969,82,Replenishment Vessel
191360,82,Replenishment Vessel
290653,82,Replenishment Vessel
290699,82,Replenishment Vessel
98968,82,Replenishment Vessel
191378,82,Replenishment Vessel
98967,82,Replenishment Vessel
290664,82,Replenishment Vessel
270191,82,Replenishment Vessel
270158,82,Replenishment Vessel
98952,82,Replenishment Vessel
290693,82,Replenishment Vessel
290665,82,Replenishment Vessel
191375,82,Replenishment Vessel
191389,82,Replenishment Vessel
290685,82,Replenishment Vessel
270152,82,Replenishment Vessel
98973,82,Replenishment Vessel
98995,82,Replenishment Vessel
191370,82,Replenishment Vessel
98990,82,Replenishment Vessel
270166,82,Replenishment Vessel
98985,82,Replenishment Vessel
290674,82,Replenishment Vessel
290671,82,Replenishment Vessel
270187,82,Replenishment Vessel
98978,82,Replenishment Vessel
290694,82,Replenishment Vessel
98972,82,Replenishment Vessel
270155,82,Replenishment Vessel
270154,82,Replenishment Vessel
270185,82,Replenishment Vessel
98987,82,Replenishment Vessel
98988,82,Replenishment Vessel
290676,82,Replenishment Vessel
191353,82,Replenishment Vessel
290669,82,Replenishment Vessel
270190,82,Replenishment Vessel
270157,82,Replenishment Vessel
290689,82,Replenishment Vessel
290692,82,Replenishment Vessel
290667,82,Replenishment Vessel
290661,82,Replenishment Vessel
270186,82,Replenishment Vessel
191361,82,Replenishment Vessel
98966,82,Replenishment Vessel
290673,82,Replenishment Vessel
191374,82,Replenishment Vessel
98992,82,Replenishment Vessel
290680,82,Replenishment Vessel
51178,83,Research/survey Vessel
104748,83,Research/survey Vessel
341105,83,Research/survey Vessel
375660,83,Research/survey Vessel
343844,83,Research/survey Vessel
149962,83,Research/survey Vessel
348450,83,Research/survey Vessel
349771,83,Research/survey Vessel
277276,83,Research/survey Vessel
256648,83,Research/survey Vessel
256607,83,Research/survey Vessel
381607,83,Research/survey Vessel
104707,83,Research/survey Vessel
343816,83,Research/survey Vessel
348412,83,Research/survey Vessel
381605,83,Research/survey Vessel
277122,83,Research/survey Vessel
33683,83,Research/survey Vessel
238099,83,Research/survey Vessel
343847,83,Research/survey Vessel
51179,83,Research/survey Vessel
362590,83,Research/survey Vessel
277277,83,Research/survey Vessel
381639,83,Research/survey Vessel
341117,83,Research/survey Vessel
348436,83,Research/survey Vessel
361537,83,Research/survey Vessel
33662,83,Research/survey Vessel
375699,83,Research/survey Vessel
33655,83,Research/survey Vessel
33668,83,Research/survey Vessel
362556,83,Research/survey Vessel
104728,83,Research/survey Vessel
362589,83,Research/survey Vessel
256626,83,Research/survey Vessel
150352,83,Research/survey Vessel
51193,83,Research/survey Vessel
149994,83,Research/survey Vessel
33682,83,Research/survey Vessel
388498,83,Research/survey Vessel
167857,83,Research/survey Vessel
362574,83,Research/survey Vessel
362552,83,Research/survey Vessel
167888,83,Research/survey Vessel
149987,83,Research/survey Vessel
238058,83,Research/survey Vessel
375664,83,Research/survey Vessel
256636,83,Research/survey Vessel
388500,83,Research/survey Vessel
277297,83,Research/survey Vessel
255591,84,Ro-ro Cargo
135607,84,Ro-ro Cargo
117420,84,Ro-ro Cargo
183167,84,Ro-ro Cargo
202663,84,Ro-ro Cargo
186145,84,Ro-ro Cargo
89666,84,Ro-ro Cargo
145212,84,Ro-ro Cargo
106106,84,Ro-ro Cargo
204193,84,Ro-ro Cargo
197491,84,Ro-ro Cargo
178457,84,Ro-ro Cargo
231126,84,Ro-ro Cargo
342137,84,Ro-ro Cargo
32749,84,Ro-ro Cargo
319299,84,Ro-ro Cargo
59005,84,Ro-ro Cargo
292424,84,Ro-ro Cargo
125880,84,Ro-ro Cargo
292423,84,Ro-ro Cargo
229880,84,Ro-ro Cargo
85108,84,Ro-ro Cargo
363853,84,Ro-ro Cargo
102914,84,Ro-ro Cargo
284953,84,Ro-ro Cargo
345349,84,Ro-ro Cargo
61937,84,Ro-ro Cargo
145204,84,Ro-ro Cargo
32718,84,Ro-ro Cargo
399596,84,Ro-ro Cargo
186138,84,Ro-ro Cargo
17200,84,Ro-ro Cargo
67701,84,Ro-ro Cargo
202691,84,Ro-ro Cargo
191574,84,Ro-ro Cargo
102901,84,Ro-ro Cargo
345333,84,Ro-ro Cargo
183160,84,Ro-ro Cargo
15149,84,Ro-ro Cargo
72505,84,Ro-ro Cargo
262421,84,Ro-ro Cargo
325422,84,Ro-ro Cargo
148150,84,Ro-ro Cargo
391910,84,Ro-ro Cargo
89691,84,Ro-ro Cargo
278147,84,Ro-ro Cargo
86598,84,Ro-ro Cargo
161594,84,Ro-ro Cargo
33394,84,Ro-ro Cargo
328609,84,Ro-ro Cargo
14660,85,Ro-ro/container Carrier
14671,85,Ro-ro/container Carrier
13757,85,Ro-ro/container Carrier
19337,85,Ro-ro/container Carrier
14665,85,Ro-ro/container Carrier
13771,85,Ro-ro/container Carrier
19312,85,Ro-ro/container Carrier
14677,85,Ro-ro/container Carrier
19324,85,Ro-ro/container Carrier
19305,85,Ro-ro/container Carrier
19348,85,Ro-ro/container Carrier
13796,85,Ro-ro/container Carrier
13756,85,Ro-ro/container Carrier
13762,85,Ro-ro/container Carrier
19321,85,Ro-ro/container Carrier
19347,85,Ro-ro/container Carrier
13783,85,Ro-ro/container Carrier
14682,85,Ro-ro/container Carrier
19333,85,Ro-ro/container Carrier
13784,85,Ro-ro/container Carrier
14685,85,Ro-ro/container Carrier
14688,85,Ro-ro/container Carrier
14674,85,Ro-ro/container Carrier
14681,85,Ro-ro/container Carrier
14694,85,Ro-ro/container Carrier
13799,85,Ro-ro/container Carrier
13751,85,Ro-ro/container Carrier
19334,85,Ro-ro/container Carrier
19326,85,Ro-ro/container Carrier
19311,85,Ro-ro/container Carrier
19302,85,Ro-ro/container Carrier
19306,85,Ro-ro/container Carrier
19317,85,Ro-ro/container Carrier
13768,85,Ro-ro/container Carrier
13795,85,Ro-ro/container Carrier
14672,85,Ro-ro/container Carrier
13766,85,Ro-ro/container Carrier
14684,85,Ro-ro/container Carrier
14691,85,Ro-ro/container Carrier
13779,85,Ro-ro/container Carrier
14692,85,Ro-ro/container Carrier
13761,85,Ro-ro/container Carrier
13793,85,Ro-ro/container Carrier
14664,85,Ro-ro/container Carrier
19330,85,Ro-ro/container Carrier
19349,85,Ro-ro/container Carrier
14697,85,Ro-ro/container Carrier
14695,85,Ro-ro/container Carrier
19316,85,Ro-ro/container Carrier
19319,85,Ro-ro/container Carrier
224125,86,Ro-ro/passenger Ship
80954,86,Ro-ro/passenger Ship
301459,86,Ro-ro/passenger Ship
13434,86,Ro-ro/passenger Ship
205511,86,Ro-ro/passenger Ship
54205,86,Ro-ro/passenger Ship
305428,86,Ro-ro/passenger Ship
31261,86,Ro-ro/passenger Ship
229104,86,Ro-ro/passenger Ship
177477,86,Ro-ro/passenger Ship
83722,86,Ro-ro/passenger Ship
2395,86,Ro-ro/passenger Ship
69204,86,Ro-ro/passenger Ship
341480,86,Ro-ro/passenger Ship
16993,86,Ro-ro/passenger Ship
23579,86,Ro-ro/passenger Ship
297097,86,Ro-ro/passenger Ship
288309,86,Ro-ro/passenger Ship
298480,86,Ro-ro/passenger Ship
210053,86,Ro-ro/passenger Ship
368946,86,Ro-ro/passenger Ship
20544,86,Ro-ro/passenger Ship
323354,86,Ro-ro/passenger Ship
69216,86,Ro-ro/passenger Ship
133392,86,Ro-ro/passenger Ship
76893,86,Ro-ro/passenger Ship
69222,86,Ro-ro/passenger Ship
75135,86,Ro-ro/passenger Ship
83845,86,Ro-ro/passenger Ship
254120,86,Ro-ro/passenger Ship
69231,86,Ro-ro/passenger Ship
263305,86,Ro-ro/passenger Ship
209231,86,Ro-ro/passenger Ship
307539,86,Ro-ro/passenger Ship
164998,86,Ro-ro/passenger Ship
267998,86,Ro-ro/passenger Ship
85249,86,Ro-ro/passenger Ship
164968,86,Ro-ro/passenger Ship
23580,86,Ro-ro/passenger Ship
319646,86,Ro-ro/passenger Ship
178381,86,Ro-ro/passenger Ship
319623,86,Ro-ro/passenger Ship
62577,86,Ro-ro/passenger Ship
54810,86,Ro-ro/passenger Ship
78630,86,Ro-ro/passenger Ship
267955,86,Ro-ro/passenger Ship
297411,86,Ro-ro/passenger Ship
255674,86,Ro-ro/passenger Ship
135215,86,Ro-ro/passenger Ship
135222,86,Ro-ro/passenger Ship
197032,87,Sailing Vessel
392562,87,Sailing Vessel
161999,87,Sailing Vessel
10769,87,Sailing Vessel
269634,87,Sailing Vessel
82054,87,Sailing Vessel
269601,87,Sailing Vessel
82056,87,Sailing Vessel
269639,87,Sailing Vessel
170335,87,Sailing Vessel
23650,87,Sailing Vessel
87966,87,Sailing Vessel
170314,87,Sailing Vessel
316458,87,Sailing Vessel
170312,87,Sailing Vessel
392594,87,Sailing Vessel
316496,87,Sailing Vessel
392556,87,Sailing Vessel
161970,87,Sailing Vessel
392564,87,Sailing Vessel
87964,87,Sailing Vessel
170336,87,Sailing Vessel
23601,87,Sailing Vessel
336698,87,Sailing Vessel
87958,87,Sailing Vessel
7264,87,Sailing Vessel
10751,87,Sailing Vessel
10789,87,Sailing Vessel
161993,87,Sailing Vessel
170339,87,Sailing Vessel
7293,87,Sailing Vessel
392599,87,Sailing Vessel
336652,87,Sailing Vessel
316464,87,Sailing Vessel
269628,87,Sailing Vessel
336657,87,Sailing Vessel
87967,87,Sailing Vessel
220525,87,Sailing Vessel
87954,87,Sailing Vessel
298054,87,Sailing Vessel
161986,87,Sailing Vessel
269617,87,Sailing Vessel
392577,87,Sailing Vessel
298073,87,Sailing Vessel
197015,87,Sailing Vessel
87972,87,Sailing Vessel
336667,87,Sailing Vessel
82084,87,Sailing Vessel
269640,87,Sailing Vessel
69184,87,Sailing Vessel
257712,88,Self Discharging Bulk Carrier
345777,88,Self Discharging Bulk Carrier
344457,88,Self Discharging Bulk Carrier
178614,88,Self Discharging Bulk Carrier
224684,88,Self Discharging Bulk Carrier
129030,88,Self Discharging Bulk Carrier
64839,88,Self Discharging Bulk Carrier
345779,88,Self Discharging Bulk Carrier
76818,88,Self Discharging Bulk Carrier
336272,88,Self Discharging Bulk Carrier
344485,88,Self Discharging Bulk Carrier
345791,88,Self Discharging Bulk Carrier
257750,88,Self Discharging Bulk Carrier
59853,88,Self Discharging Bulk Carrier
21447,88,Self Discharging Bulk Carrier
166732,88,Self Discharging Bulk Carrier
329837,88,Self Discharging Bulk Carrier
27179,88,Self Discharging Bulk Carrier
336283,88,Self Discharging Bulk Carrier
178616,88,Self Discharging Bulk Carrier
27152,88,Self Discharging Bulk Carrier
178641,88,Self Discharging Bulk Carrier
20071,88,Self Discharging Bulk Carrier
64812,88,Self Discharging Bulk Carrier
20086,88,Self Discharging Bulk Carrier
135549,88,Self Discharging Bulk Carrier
20083,88,Self Discharging Bulk Carrier
21435,88,Self Discharging Bulk Carrier
215697,88,Self Discharging Bulk Carrier
257736,88,Self Discharging Bulk Carrier
92647,88,Self Discharging Bulk Carrier
336273,88,Self Discharging Bulk Carrier
20100,88,Self Discharging Bulk Carrier
129039,88,Self Discharging Bulk Carrier
224683,88,Self Discharging Bulk Carrier
20064,88,Self Discharging Bulk Carrier
329848,88,Self Discharging Bulk Carrier
224692,88,Self Discharging Bulk Carrier
16230,88,Self Discharging Bulk Carrier
21411,88,Self Discharging Bulk Carrier
178602,88,Self Discharging Bulk Carrier
215664,88,Self Discharging Bulk Carrier
138650,88,Self Discharging Bulk Carrier
76824,88,Self Discharging Bulk Carrier
344483,88,Self Discharging Bulk Carrier
166500,88,Self Discharging Bulk Carrier
166733,88,Self Discharging Bulk Carrier
215658,88,Self Discharging Bulk Carrier
257741,88,Self Discharging Bulk Carrier
329847,88,Self Discharging Bulk Carrier
243788,89,Shuttle Tanker
243767,89,Shuttle Tanker
243764,89,Shuttle Tanker
255894,89,Shuttle Tanker
105482,89,Shuttle Tanker
105495,89,Shuttle Tanker
105472,89,Shuttle Tanker
243786,89,Shuttle Tanker
255860,89,Shuttle Tanker
105453,89,Shuttle Tanker
105456,89,Shuttle Tanker
105499,89,Shuttle Tanker
255865,89,Shuttle Tanker
255889,89,Shuttle Tanker
243770,89,Shuttle Tanker
255896,89,Shuttle Tanker
255886,89,Shuttle Tanker
243779,89,Shuttle Tanker
255861,89,Shuttle Tanker
255862,89,Shuttle Tanker
243754,89,Shuttle Tanker
255893,89,Shuttle Tanker
105498,89,Shuttle Tanker
243758,89,Shuttle Tanker
105480,89,Shuttle Tanker
255857,89,Shuttle Tanker
255882,89,Shuttle Tanker
255864,89,Shuttle Tanker
243780,89,Shuttle Tanker
105496,89,Shuttle Tanker
255872,89,Shuttle Tanker
105455,89,Shuttle Tanker
105465,89,Shuttle Tanker
105487,89,Shuttle Tanker
105486,89,Shuttle Tanker
243791,89,Shuttle Tanker
243755,89,Shuttle Tanker
255895,89,Shuttle Tanker
105473,89,Shuttle Tanker
255898,89,Shuttle Tanker
255869,89,Shuttle Tanker
105481,89,Shuttle Tanker
255887,89,Shuttle Tanker
105493,89,Shuttle Tanker
255884,89,Shuttle Tanker
255863,89,Shuttle Tanker
243756,89,Shuttle Tanker
105500,89,Shuttle Tanker
255852,89,Shuttle Tanker
243790,89,Shuttle Tanker
380950,91,Suction Dredger
125698,91,Suction Dredger
50833,91,Suction Dredger
157622,91,Suction Dredger
37193,91,Suction Dredger
195509,91,Suction Dredger
54794,91,Suction Dredger
380906,91,Suction Dredger
380938,91,Suction Dredger
177743,91,Suction Dredger
30123,91,Suction Dredger
17733,91,Suction Dredger
50836,91,Suction Dredger
169536,91,Suction Dredger
125652,91,Suction Dredger
