362722,362740,1
351094,351069,1
395009,395038,1
264932,264902,1
201593,201571,1
375191,375162,1
123293,123276,1
317343,317349,1
4101,4105,1
146487,146470,1
354260,354255,1
394775,394766,1
323866,323884,1
43674,43683,1
237963,237979,1
361940,361902,1
209612,209618,1
192130,192119,1
359182,359185,1
378756,378764,1
186455,186493,1
71469,71478,1
339251,339297,1
389860,389855,1
126873,126851,1
327095,327093,1
368146,368133,1
31710,31707,1
92083,92058,1
196014,196024,1
199731,199715,1
81603,81616,1
211178,211177,1
269078,269082,1
361314,361321,1
74817,74838,1
37680,37694,1
68415,68410,1
192105,192143,1
200587,200553,1
50657,50659,1
162072,162070,1
127811,127803,1
64645,64624,1
156880,156888,1
146693,146665,1
12334,12306,1
65567,65589,1
173699,173678,1
170736,170709,1
102989,102955,1
186031,186023,1
334726,334721,1
107592,107575,1
97105,97112,1
155941,155931,1
73997,73987,1
273577,273587,1
43935,43906,1
214988,214986,1
387800,387784,1
77910,77903,1
169956,169997,1
22217,22248,1
130022,130032,1
218761,218766,1
253570,253586,1
15674,15665,1
259819,259833,1
160753,160757,1
360411,360404,1
219158,219189,1
37212,37237,1
218469,218491,1
264895,264863,1
179230,179234,1
213460,213479,1
320762,320789,1
251176,251160,1
384419,384426,1
241933,241905,1
174604,174622,1
390975,390967,1
374262,374256,1
299047,299029,1
250508,250550,1
96595,96553,1
116909,116925,1
160224,160220,1
315272,315271,1
60579,60581,1
308169,308155,1
32211,32217,1
84508,84538,1
28863,28879,1
199686,199662,1
14380,14398,1
253138,253143,1
214439,214450,1
369329,369315,1
123290,123284,1
266334,266326,1
332332,332341,1
91729,91705,1
300668,300680,1
36909,36910,1
6104,6101,1
72711,72731,1
205122,205113,1
40741,40743,1
74436,74417,1
159756,159800,1
137758,137760,1
318157,318166,1
302874,302851,1
93684,93672,1
198043,198047,1
88513,88529,1
41709,41725,1
386350,386344,1
180174,180199,1
328001,328035,1
7799,7782,1
272076,272089,1
335194,335200,1
326694,326660,1
117536,117510,1
156846,156834,1
259832,259817,1
365143,365111,1
249274,249293,1
75629,75645,1
346950,346939,1
305142,305115,1
392149,392133,1
383454,383466,1
126273,126267,1
219184,219181,1
114033,114019,1
96137,96115,1
324448,324444,1
247700,247670,1
5710,5712,1
49016,49037,1
144175,144164,1
247238,247208,1
397832,397817,1
25331,25346,1
120087,120065,1
122356,122400,1
42019,42011,1
111112,111146,1
207662,207691,1
82035,82020,1
262072,262059,1
91384,91393,1
141247,141243,1
92725,92726,1
294091,294083,1
152239,152236,1
85276,85269,1
260085,260057,1
270993,270998,1
220634,220623,1
307878,307859,1
165442,165445,1
7588,7577,1
208156,208160,1
313398,313387,1
225428,225404,1
101014,101025,1
134438,134418,1
297639,297635,1
212894,212893,1
36922,36932,1
233537,233548,1
355821,355816,1
323846,323836,1
284897,284873,1
105914,105927,1
371012,371018,1
383954,383959,1
383484,383451,1
75425,75404,1
183455,183464,1
235109,235145,1
120727,120726,1
78044,78003,1
35962,35997,1
34094,34093,1
58348,58320,1
303192,303188,1
172293,172253,1
122129,122132,1
154636,154635,1
93657,93656,1
38494,38459,1
51856,51851,1
322045,322039,1
253955,253972,1
130643,130635,1
135695,135694,1
330151,330179,1
181521,181510,1
158575,158560,1
193859,193873,1
336843,336824,1
269224,269243,1
367931,367912,1
231064,231094,1
182726,182723,1
9980,9968,1
217206,217242,1
307400,307382,1
276663,276696,1
61886,61862,1
285023,285041,1
360717,360735,1
356642,356643,1
308787,308752,1
241535,241513,1
14279,14298,1
335666,335685,1
91717,91745,1
323644,323606,1
65306,65339,1
246786,246762,1
96473,96452,1
60521,60543,1
125776,125779,1
191772,191777,1
328814,328846,1
296063,296062,1
258954,259000,1
3143,3117,1
8569,8564,1
15089,15054,1
274774,274776,1
240827,240849,1
112636,112606,1
160351,160364,1
84801,84850,1
44234,44235,1
301723,301721,1
225429,225428,1
343572,343595,1
62324,62312,1
171330,171301,1
339634,339609,1
192781,192786,1
285790,285796,1
6742,6749,1
325062,325095,1
371599,371556,1
39939,39920,1
1117,1148,1
354896,354852,1
390969,390966,1
30888,30892,1
7752,7763,1
92480,92490,1
171552,171569,1
309619,309610,1
392117,392125,1
191473,191464,1
315290,315255,1
265600,265593,1
68472,68458,1
83476,83473,1
386069,386082,1
224707,224737,1
272572,272571,1
351000,350994,1
335555,335571,1
162766,162795,1
287196,287163,1
104129,104126,1
38067,38086,1
365536,365516,1
108382,108370,1
156188,156172,1
383785,383776,1
196235,196206,1
363196,363173,1
112291,112263,1
41480,41500,1
13186,13193,1
274258,274252,1
159144,159146,1
321409,321429,1
22602,22611,1
331149,331106,1
64001,64023,1
38133,38101,1
78891,78894,1
205485,205486,1
249395,249367,1
196020,196023,1
116755,116788,1
8074,8055,1
290326,290343,1
317627,317621,1
252358,252383,1
297480,297465,1
178406,178422,1
79312,79330,1
335404,335408,1
333617,333632,1
47205,47212,1
129215,129206,1
251197,251174,1
317541,317505,1
222186,222156,1
340361,340379,1
192115,192101,1
189359,189355,1
295834,295850,1
296814,296838,1
106826,106802,1
239636,239640,1
165505,165533,1
229220,229209,1
94876,94874,1
237996,237979,1
222293,222288,1
230271,230270,1
47685,47655,1
164325,164350,1
280136,280146,1
246182,246177,1
324777,324758,1
275647,275606,1
184095,184063,1
283304,283338,1
328258,328265,1
20881,20887,1
352662,352692,1
95539,95549,1
319128,319124,1
398214,398235,1
128451,128456,1
384597,384574,1
87171,87165,1
263111,263121,1
119128,119149,1
264902,264944,1
271933,271921,1
6005,6039,1
308480,308455,1
300612,300606,1
114783,114756,1
303993,303980,1
6772,6786,1
283675,283653,1
110613,110635,1
182000,181987,1
313969,313987,1
246950,246930,1
51039,51025,1
228270,228272,1
30809,30834,1
281078,281089,1
47093,47064,1
247145,247121,1
263094,263087,1
167622,167645,1
192608,192641,1
175622,175618,1
159782,159799,1
63029,63018,1
24402,24412,1
214491,214453,1
23900,23886,1
126332,126345,1
153316,153328,1
274294,274284,1
330309,330336,1
104820,104846,1
38345,38319,1
351553,351579,1
156790,156782,1
275893,275879,1
262895,262888,1
366721,366720,1
179687,179694,1
174809,174814,1
247827,247819,1
297764,297786,1
192202,192240,1
345139,345122,1
15912,15902,1
65569,65565,1
83792,83783,1
387096,387057,1
121572,121581,1
240613,240615,1
125189,125152,1
10846,10816,1
310202,310211,1
105391,105381,1
250329,250348,1
374364,374374,1
393401,393440,1
28061,28090,1
202151,202166,1
292337,292338,1
94614,94650,1
41583,41588,1
53771,53784,1
248223,248230,1
297687,297695,1
45958,45971,1
366108,366105,1
157020,157031,1
250480,250452,1
335427,335432,1
198996,198988,1
12221,12220,1
291000,290962,1
343621,343644,1
203916,203936,1
300175,300173,1
92246,92250,1
130528,130501,1
232150,232122,1
189412,189438,1
106288,106256,1
115033,115040,1
44340,44333,1
141499,141476,1
146668,146669,1
205687,205652,1
128786,128795,1
89934,89911,1
233224,233243,1
285797,285784,1
106282,106292,1
336577,336587,1
189667,189675,1
169879,169883,1
388685,388653,1
265317,265350,1
374249,374216,1
71066,71073,1
135146,135125,1
51418,51420,1
41515,41505,1
53031,53009,1
108193,108151,1
197446,197408,1
74237,74230,1
330123,330118,1
70715,70719,1
177982,177989,1
324442,324403,1
48681,48691,1
130330,130323,1
62144,62130,1
344574,344580,1
281232,281214,1
384006,384035,1
37693,37681,1
195338,195321,1
271928,271949,1
187330,187343,1
165549,165543,1
197096,197094,1
208532,208524,1
382785,382760,1
214387,214385,1
330750,330746,1
61509,61501,1
103964,104000,1
14333,14346,1
306306,306340,1
32078,32070,1
201259,201300,1
306552,306600,1
144943,144935,1
175675,175652,1
344578,344598,1
277373,277356,1
323225,323202,1
123969,123990,1
6795,6764,1
194061,194073,1
133816,133839,1
127311,127346,1
96341,96345,1
25733,25731,1
276901,276935,1
318376,318397,1
98018,98047,1
162929,162914,1
347140,347136,1
294887,294861,1
275987,275951,1
226201,226219,1
242870,242897,1
291258,291259,1
212326,212332,1
71074,71054,1
22508,22531,1
86715,86716,1
206272,206267,1
39348,39332,1
373500,373461,1
46861,46891,1
152245,152232,1
216930,216914,1
180012,180039,1
295537,295513,1
153366,153397,1
164620,164633,1
82684,82654,1
266313,266346,1
38589,38572,1
248858,248899,1
280271,280257,1
326342,326308,1
362952,362994,1
215894,215899,1
361691,361680,1
191864,191896,1
148653,148699,1
301988,301969,1
324311,324325,1
97362,97396,1
22591,22578,1
194207,194201,1
266240,266206,1
232332,232318,1
267374,267379,1
249412,249430,1
387891,387887,1
355565,355592,1
371597,371564,1
219957,219971,1
199668,199665,1
192141,192119,1
240318,240326,1
95437,95423,1
284775,284798,1
337225,337213,1
35850,35849,1
278894,278865,1
252670,252692,1
31342,31349,1
61313,61335,1
86610,86628,1
29004,29025,1
120905,120923,1
209200,209193,1
168171,168154,1
369925,369923,1
83137,83115,1
22990,22952,1
149509,149530,1
200460,200455,1
306565,306555,1
265204,265206,1
319743,319713,1
204712,204726,1
31713,31741,1
214093,214088,1
239484,239464,1
10479,10460,1
346056,346079,1
232297,232286,1
112001,112047,1
237083,237096,1
392387,392390,1
357981,357969,1
295961,295951,1
98132,98150,1
137244,137222,1
306287,306265,1
363659,363683,1
291666,291693,1
141630,141629,1
358782,358799,1
247548,247530,1
289180,289158,1
289598,289560,1
226718,226750,1
42505,42511,1
60245,60206,1
6050,6045,1
277613,277643,1
314201,314234,1
32936,32927,1
310149,310102,1
113619,113618,1
157326,157320,1
286823,286848,1
251757,251753,1
281711,281720,1
383243,383216,1
221389,221363,1
263181,263168,1
104164,104165,1
250766,250787,1
386589,386575,1
396171,396158,1
390060,390059,1
25639,25622,1
396934,396917,1
120062,120054,1
245312,245327,1
141887,141864,1
44683,44672,1
341627,341618,1
19547,19532,1
277042,277038,1
346041,346047,1
378056,378100,1
166819,166817,1
53205,53204,1
322512,322502,1
220427,220430,1
52458,52484,1
93963,93987,1
7513,7532,1
187078,187082,1
26746,26749,1
176068,176073,1
188851,188895,1
73993,73957,1
291665,291660,1
357692,357696,1
154809,154839,1
45972,45967,1
7330,7342,1
207285,207294,1
160174,160162,1
169887,169882,1
252150,252122,1
40012,40025,1
350690,350675,1
239322,239304,1
102967,102989,1
191485,191488,1
150994,150986,1
281657,281673,1
39332,39327,1
93150,93118,1
105663,105694,1
360791,360754,1
100990,100995,1
147841,147840,1
383206,383216,1
220983,220966,1
140163,140153,1
297171,297178,1
148750,148732,1
374240,374219,1
64113,64130,1
368851,368899,1
135813,135803,1
251548,251531,1
217000,216953,1
399480,399472,1
2663,2681,1
219406,219412,1
373793,373773,1
142337,142302,1
39645,39639,1
214189,214178,1
347725,347719,1
153058,153084,1
106806,106850,1
178591,178559,1
202848,202808,1
163051,163062,1
219379,219357,1
78904,78920,1
272088,272054,1
185475,185500,1
46497,46493,1
206588,206587,1
195320,195310,1
9322,9338,1
389580,389592,1
256902,256946,1
201732,201750,1
232908,232915,1
312733,312713,1
258110,258127,1
82708,82725,1
353615,353637,1
74120,74106,1
308532,308521,1
82444,82405,1
202367,202395,1
193086,193074,1
242161,242167,1
140552,140575,1
169984,169993,1
71026,71035,1
72887,72864,1
215934,215905,1
225200,225157,1
353359,353368,1
291478,291483,1
326556,326572,1
368410,368413,1
143855,143854,1
320871,320881,1
20441,20401,1
155911,155936,1
30761,30757,1
257547,257512,1
52452,52482,1
168233,168209,1
242958,242984,1
284046,284031,1
188587,188576,1
351378,351361,1
146126,146107,1
12708,12723,1
176133,176111,1
275023,275043,1
239031,239033,1
138186,138195,1
318552,318580,1
22533,22504,1
318715,318713,1
334531,334504,1
20911,20941,1
225105,225109,1
51476,51497,1
97577,97587,1
6972,6989,1
231467,231482,1
232672,232656,1
43711,43724,1
291706,291708,1
287093,287079,1
121294,121251,1
299417,299426,1
276086,276051,1
312984,312957,1
22059,22094,1
202536,202534,1
331854,331855,1
316209,316222,1
312653,312659,1
258664,258689,1
335155,335200,1
252188,252160,1
212441,212447,1
189984,189958,1
163461,163479,1
351445,351415,1
214595,214565,1
337694,337680,1
297961,297968,1
117177,117163,1
153085,153091,1
350772,350752,1
248722,248707,1
11827,11828,1
149555,149571,1
215854,215895,1
17094,17090,1
372077,372073,1
353080,353071,1
141477,141494,1
142712,142740,1
211186,211157,1
276089,276064,1
68918,68907,1
21954,21979,1
373466,373500,1
268761,268764,1
228034,228013,1
95805,95826,1
277691,277698,1
25416,25421,1
169291,169262,1
342545,342537,1
333971,333988,1
375148,375125,1
383204,383238,1
85786,85799,1
166849,166839,1
39943,39917,1
327182,327192,1
74431,74426,1
241819,241840,1
114934,114941,1
317274,317287,1
164022,164017,1
207685,207654,1
72479,72491,1
43237,43232,1
263710,263707,1
76267,76258,1
48353,48380,1
364203,364213,1
243621,243616,1
105370,105393,1
134964,134989,1
43474,43495,1
26959,26991,1
298871,298899,1
208957,208974,1
27437,27420,1
13158,13162,1
252705,252747,1
269218,269245,1
67208,67219,1
355676,355688,1
314377,314368,1
89369,89366,1
205748,205743,1
10345,10316,1
245197,245157,1
87893,87863,1
328281,328261,1
399887,399885,1
104185,104159,1
331976,331960,1
80254,80263,1
176507,176513,1
137305,137304,1
268178,268174,1
374846,374823,1
219412,219406,1
247669,247690,1
122641,122642,1
179849,179825,1
346061,346076,1
1956,1973,1
44063,44087,1
303253,303277,1
47689,47679,1
246173,246191,1
95558,95580,1
124539,124502,1
369027,369010,1
247849,247833,1
34074,34100,1
201185,201180,1
152631,152614,1
185538,185504,1
317254,317261,1
42891,42895,1
66527,66542,1
14338,14301,1
313901,313931,1
279056,279084,1
248246,248204,1
93248,93213,1
34566,34568,1
74110,74122,1
238598,238579,1
25404,25421,1
110108,110136,1
349221,349228,1
295850,295820,1
10304,10329,1
91225,91226,1
270744,270750,1
170275,170282,1
130489,130464,1
329022,329018,1
282249,282201,1
250200,250170,1
85830,85838,1
332406,332425,1
81147,81148,1
166202,166213,1
245651,245689,1
394535,394534,1
200354,200384,1
313057,313070,1
3869,3881,1
275884,275857,1
258204,258216,1
380572,380566,1
90442,90450,1
262844,262842,1
348272,348263,1
73707,73733,1
299146,299132,1
125563,125581,1
258691,258700,1
215418,215440,1
175509,175502,1
306598,306551,1
111545,111547,1
370481,370452,1
369996,369975,1
199424,199410,1
188104,188138,1
195173,195162,1
331712,331701,1
60589,60590,1
240781,240766,1
312960,312958,1
308224,308249,1
138440,138427,1
248707,248734,1
335121,335130,1
56006,56032,1
79111,79130,1
120170,120177,1
256366,256391,1
269287,269299,1
66463,66489,1
21326,21342,1
117884,117873,1
225948,225944,1
3768,3752,1
30165,30187,1
184223,184246,1
13552,13595,1
334173,334188,1
71837,71836,1
297524,297549,1
181473,181483,1
302309,302318,1
395409,395432,1
288929,288924,1
393838,393846,1
254489,254464,1
188551,188600,1
17532,17521,1
99808,99821,1
397015,397048,1
130238,130216,1
120393,120396,1
155434,155405,1
146465,146462,1
48395,48354,1
326027,326010,1
100203,100214,1
293995,293993,1
250275,250271,1
111586,111570,1
270377,270376,1
155385,155359,1
343125,343106,1
362491,362459,1
335617,335601,1
62265,62269,1
210389,210361,1
47426,47429,1
106495,106454,1
173839,173841,1
26633,26609,1
391566,391577,1
158392,158360,1
171425,171406,1
3614,3603,1
46422,46423,1
225920,225914,1
371668,371659,1
190523,190511,1
206392,206378,1
74123,74103,1
87205,87211,1
134007,134027,1
388170,388194,1
25322,25327,1
305226,305220,1
97509,97501,1
156017,156015,1
146288,146283,1
28949,28922,1
172161,172174,1
303266,303281,1
49001,49018,1
225081,225062,1
7619,7607,1
126367,126359,1
94290,94297,1
184459,184454,1
363699,363696,1
197203,197221,1
340395,340385,1
131123,131111,1
274563,274584,1
106251,106253,1
150498,150492,1
155474,155489,1
286396,286375,1
327837,327808,1
2781,2795,1
320001,320013,1
316264,316254,1
187346,187341,1
187238,187231,1
338738,338745,1
219591,219567,1
204718,204711,1
339728,339748,1
16181,16196,1
139700,139683,1
276685,276689,1
18385,18394,1
378864,378868,1
77658,77654,1
115104,115145,1
113748,113750,1
309620,309625,1
77119,77102,1
342833,342830,1
213657,213651,1
106949,106902,1
379030,379018,1
180327,180342,1
353379,353387,1
273590,273578,1
313375,313395,1
14816,14822,1
87210,87206,1
2780,2773,1
5719,5736,1
232909,232925,1
137143,137111,1
139688,139653,1
113419,113401,1
309929,309919,1
342442,342436,1
167250,167247,1
354196,354163,1
161259,161267,1
212831,212806,1
372357,372360,1
257687,257688,1
133153,133158,1
303451,303483,1
136976,136971,1
114874,114894,1
206588,206560,1
243905,243939,1
304459,304456,1
128222,128213,1
305225,305205,1
89247,89241,1
95225,95249,1
358977,358978,1
181624,181615,1
305919,305908,1
130115,130131,1
324442,324449,1
216814,216828,1
53339,53337,1
352346,352318,1
118881,118895,1
122856,122852,1
336973,336978,1
345141,345105,1
86366,86369,1
357019,357009,1
342411,342431,1
230327,230325,1
18981,18965,1
246437,246415,1
85344,85323,1
169176,169193,1
20405,20447,1
334552,334580,1
263664,263686,1
265345,265310,1
208783,208784,1
262487,262474,1
311254,311273,1
6765,6782,1
213874,213868,1
255913,255910,1
281222,281239,1
226992,226994,1
322710,322717,1
235928,235935,1
300417,300415,1
279314,279322,1
49565,49600,1
33017,33024,1
320955,320957,1
315261,315274,1
122899,122867,1
64451,64461,1
67066,67088,1
397895,397872,1
33418,33446,1
231085,231069,1
391237,391209,1
55788,55768,1
131087,131089,1
269089,269094,1
95621,95632,1
209864,209854,1
380105,380139,1
328297,328271,1
131996,131979,1
183558,183595,1
385166,385162,1
151586,151552,1
101538,101519,1
244322,244309,1
145920,145917,1
86605,86644,1
30182,30169,1
344193,344199,1
357855,357886,1
301714,301750,1
295504,295533,1
191865,191879,1
44320,44303,1
77732,77729,1
361913,361906,1
36909,36922,1
317938,317950,1
199479,199463,1
168172,168189,1
80545,80542,1
311883,311887,1
371235,371212,1
245880,245859,1
153396,153394,1
312426,312423,1
290902,290947,1
113992,113979,1
34515,34509,1
220197,220199,1
283550,283516,1
216369,216399,1
208762,208791,1
14648,14649,1
145190,145200,1
1617,1620,1
16392,16366,1
335236,335244,1
134485,134481,1
209856,209853,1
228626,228649,1
73721,73739,1
368990,368957,1
66374,66390,1
123440,123421,1
263092,263076,1
93206,93226,1
395010,395002,1
113174,113177,1
152108,152117,1
310318,310308,1
282406,282439,1
127995,127983,1
177603,177636,1
46417,46402,1
231624,231640,1
30575,30595,1
207025,207022,1
91146,91141,1
398023,398044,1
287907,287925,1
295065,295075,1
54512,54544,1
262871,262851,1
141881,141867,1
300395,300393,1
188985,188972,1
306351,306366,1
4519,4534,1
207664,207688,1
47748,47739,1
229257,229267,1
167957,167994,1
71667,71661,1
368860,368897,1
299472,299474,1
201698,201666,1
269304,269348,1
102564,102578,1
245566,245553,1
87223,87213,1
159824,159848,1
328537,328542,1
31581,31566,1
11847,11801,1
331715,331723,1
208349,208301,1
295812,295828,1
160713,160707,1
385442,385443,1
215462,215490,1
71688,71659,1
396406,396433,1
86965,86989,1
374200,374153,1
199399,199385,1
152648,152647,1
119634,119650,1
298576,298561,1
264346,264341,1
194097,194080,1
188172,188163,1
319586,319573,1
197641,197635,1
231803,231812,1
288958,288966,1
20933,20936,1
382800,382780,1
362890,362897,1
381136,381130,1
117860,117862,1
168162,168156,1
151060,151075,1
286525,286526,1
118179,118173,1
43403,43409,1
182595,182586,1
84658,84677,1
196448,196428,1
310128,310103,1
2061,2092,1
155225,155241,1
73538,73545,1
92472,92465,1
271281,271268,1
299601,299640,1
278893,278854,1
105662,105680,1
61779,61764,1
98321,98340,1
237743,237741,1
399989,399991,1
201595,201587,1
150220,150236,1
308099,308061,1
61857,61890,1
191856,191879,1
174818,174842,1
25628,25621,1
148678,148686,1
347117,347116,1
310404,310431,1
13067,13072,1
73315,73342,1
170415,170416,1
255416,255403,1
321407,321436,1
306332,306338,1
127914,127901,1
374228,374234,1
98365,98393,1
69703,69701,1
344084,344093,1
259754,259779,1
368216,368230,1
10017,10029,1
109753,109751,1
106256,106269,1
292038,292036,1
5644,5625,1
287069,287100,1
182472,182457,1
176407,176428,1
108363,108362,1
128910,128901,1
123454,123482,1
371751,371799,1
339454,339489,1
85840,85848,1
86907,86908,1
273360,273382,1
329882,329885,1
342610,342639,1
378858,378868,1
219264,219279,1
267850,267829,1
306389,306354,1
99985,99953,1
189007,189048,1
119545,119538,1
349187,349171,1
375269,375262,1
231279,231267,1
338006,338016,1
86750,86732,1
40468,40451,1
78161,78165,1
352633,352620,1
143201,143236,1
308575,308558,1
182713,182712,1
287393,287355,1
57413,57427,1
390995,390970,1
155484,155499,1
329529,329504,1
389007,389014,1
77351,77352,1
387037,387005,1
268357,268376,1
178784,178762,1
137709,137715,1
113722,113749,1
38107,38133,1
128264,128253,1
262333,262340,1
322477,322469,1
176418,176429,1
341057,341090,1
261000,260951,1
54894,54888,1
359205,359245,1
230650,230632,1
189303,189331,1
37658,37671,1
327891,327881,1
381722,381712,1
231644,231601,1
156176,156168,1
114501,114517,1
210795,210756,1
245853,245854,1
9848,9842,1
233881,233875,1
269156,269165,1
18914,18928,1
136380,136390,1
273031,273038,1
379036,379048,1
356569,356564,1
350620,350646,1
342903,342943,1
145196,145175,1
397806,397831,1
50328,50313,1
151882,151884,1
74808,74830,1
244303,244314,1
156282,156260,1
257211,257247,1
107444,107434,1
359093,359083,1
217554,217583,1
191974,191994,1
206628,206645,1
13568,13554,1
63677,63672,1
82731,82739,1
319211,319224,1
245405,245448,1
134313,134330,1
289606,289613,1
144193,144154,1
181373,181392,1
129659,129695,1
149064,149053,1
366504,366529,1
74710,74701,1
13204,13221,1
127918,127939,1
105705,105727,1
111428,111420,1
73289,73275,1
266205,266216,1
370484,370500,1
280779,280775,1
261707,261709,1
295734,295712,1
164512,164535,1
125169,125174,1
46996,46962,1
8832,8843,1
156320,156329,1
387036,387002,1
307372,307380,1
271656,271680,1
263108,263127,1
160187,160178,1
373313,373339,1
228650,228608,1
159308,159321,1
178520,178501,1
148506,148537,1
318401,318437,1
82626,82650,1
162946,162901,1
205070,205081,1
277365,277389,1
51689,51673,1
327120,327137,1
287415,287442,1
378219,378238,1
156791,156770,1
253884,253890,1
344015,344035,1
53416,53443,1
247653,247662,1
134386,134369,1
43620,43629,1
371263,371292,1
383509,383506,1
213246,213247,1
369647,369638,1
153673,153689,1
65666,65695,1
133156,133182,1
387550,387545,1
64105,64149,1
301141,301125,1
327165,327152,1
107186,107153,1
290904,290925,1
282903,282948,1
382797,382756,1
82287,82261,1
177076,177060,1
28165,28173,1
297015,297043,1
297173,297181,1
174491,174473,1
80090,80059,1
214099,214064,1
143762,143782,1
34948,34940,1
120535,120543,1
97536,97511,1
339762,339779,1
205154,205182,1
23097,23075,1
191151,191188,1
272797,272777,1
56853,56883,1
166025,166023,1
324045,324016,1
28004,28040,1
247612,247620,1
249968,249955,1
107942,107902,1
153645,153615,1
157178,157165,1
24776,24772,1
339165,339190,1
213667,213676,1
212727,212721,1
296066,296061,1
136000,135994,1
67218,67246,1
398856,398860,1
39638,39611,1
13329,13317,1
169473,169478,1
252218,252233,1
371013,371045,1
118796,118798,1
295052,295055,1
116227,116245,1
335986,335992,1
249662,249685,1
7754,7782,1
69339,69305,1
393350,393318,1
13353,13351,1
204488,204470,1
343763,343752,1
273599,273571,1
208546,208533,1
280530,280543,1
332379,332371,1
280263,280299,1
191428,191431,1
302004,302040,1
301161,301156,1
226369,226358,1
386063,386078,1
100454,100484,1
233315,233342,1
280763,280784,1
211966,211988,1
121940,121932,1
344401,344424,1
355131,355103,1
335607,335616,1
105250,105249,1
204468,204478,1
356135,356140,1
24911,24923,1
269096,269060,1
69462,69468,1
93652,93690,1
64379,64376,1
359433,359401,1
206773,206785,1
62695,62696,1
135421,135438,1
319250,319241,1
396089,396068,1
334783,334768,1
14303,14331,1
263119,263138,1
371795,371755,1
158866,158871,1
15670,15656,1
1964,1960,1
302940,302901,1
198191,198167,1
111056,111082,1
98198,98156,1
217069,217065,1
394689,394672,1
324992,324987,1
317743,317725,1
168591,168588,1
274761,274753,1
2232,2243,1
140582,140580,1
272568,272597,1
353596,353599,1
112956,112991,1
156856,156890,1
217406,217445,1
217038,217047,1
243648,243636,1
212040,212042,1
142546,142528,1
232211,232243,1
273116,273140,1
40910,40918,1
336779,336781,1
326248,326236,1
359838,359824,1
168731,168709,1
217144,217124,1
38577,38587,1
3602,3623,1
20203,20215,1
293019,293006,1
53795,53779,1
7161,7198,1
208213,208233,1
143787,143796,1
115369,115377,1
317393,317375,1
255053,255087,1
152635,152642,1
317920,317906,1
223256,223299,1
360887,360864,1
297863,297874,1
83779,83775,1
310314,310304,1
335258,335295,1
7813,7804,1
181438,181442,1
147168,147162,1
145834,145826,1
196843,196846,1
144611,144646,1
134774,134767,1
186856,186869,1
251707,251720,1
314077,314086,1
82009,82025,1
9170,9172,1
279420,279418,1
369341,369314,1
100826,100805,1
117666,117699,1
392103,392124,1
222867,222890,1
277225,277219,1
366530,366515,1
265892,265858,1
315765,315785,1
389641,389610,1
50310,50328,1
93231,93214,1
284029,284001,1
176067,176094,1
282939,282905,1
280521,280547,1
225963,225998,1
72493,72464,1
146543,146548,1
107883,107881,1
107948,107906,1
105008,105014,1
281787,281762,1
205746,205706,1
187316,187344,1
227472,227497,1
284157,284180,1
336045,336042,1
358472,358483,1
154093,154098,1
275732,275728,1
78887,78899,1
208079,208086,1
347936,347933,1
162784,162770,1
232025,232043,1
318600,318570,1
301597,301582,1
233506,233514,1
328836,328841,1
37728,37722,1
83079,83055,1
113080,113081,1
286835,286843,1
199465,199496,1
299755,299751,1
370784,370759,1
124392,124372,1
29666,29651,1
29041,29040,1
99917,99912,1
322546,322540,1
168881,168857,1
68041,68032,1
390091,390092,1
177116,177104,1
136612,136634,1
184218,184228,1
160742,160738,1
137127,137108,1
196301,196336,1
251362,251355,1
83283,83288,1
290002,290036,1
180039,180043,1
81013,81017,1
334939,334947,1
305120,305145,1
332157,332154,1
126834,126842,1
118313,118321,1
161892,161888,1
173159,173156,1
138965,138982,1
15396,15370,1
357931,357912,1
57172,57182,1
344943,344937,1
38349,38331,1
94990,94956,1
256943,256935,1
342941,342939,1
213490,213467,1
105722,105737,1
272641,272603,1
60906,60931,1
35990,35987,1
120985,120959,1
80158,80169,1
145733,145747,1
58883,58894,1
187984,187980,1
106212,106202,1
114863,114872,1
151567,151573,1
151944,151919,1
178794,178758,1
245865,245866,1
317635,317608,1
274106,274128,1
362221,362224,1
123926,123945,1
99527,99538,1
90364,90393,1
17009,17018,1
272533,272518,1
138448,138413,1
294277,294255,1
310007,310021,1
367402,367433,1
367652,367678,1
74805,74838,1
23017,23026,1
144413,144450,1
103464,103452,1
279227,279220,1
314264,314270,1
196450,196419,1
113732,113749,1
399481,399466,1
299423,299419,1
307491,307493,1
261959,261976,1
183524,183535,1
91817,91805,1
129418,129428,1
379846,379828,1
60205,60229,1
287937,287944,1
339674,339682,1
211700,211662,1
163487,163460,1
374309,374336,1
355583,355586,1
279890,279859,1
253956,253966,1
176513,176532,1
25975,25962,1
233942,233922,1
276653,276682,1
374847,374828,1
342671,342675,1
207182,207200,1
339300,339257,1
280954,280979,1
279406,279412,1
337751,337761,1
73773,73760,1
27443,27444,1
361756,361763,1
228856,228887,1
392267,392252,1
363065,363067,1
137499,137484,1
110636,110603,1
4464,4498,1
125119,125136,1
44438,44403,1
326664,326669,1
121270,121298,1
144428,144417,1
108385,108359,1
347713,347710,1
343526,343524,1
167987,167962,1
24353,24374,1
396057,396064,1
369516,369534,1
316217,316227,1
73011,73003,1
276720,276726,1
272562,272598,1
11542,11515,1
287373,287395,1
38915,38938,1
67472,67498,1
277575,277585,1
321766,321781,1
183809,183848,1
130639,130613,1
654,687,1
290307,290326,1
26992,26965,1
136546,136510,1
189031,189038,1
355495,355456,1
19804,19844,1
387499,387451,1
