120614,120623,1
117328,117346,1
225682,225697,1
278361,278388,1
59496,59497,1
72789,72768,1
236309,236328,1
27916,27915,1
194739,194703,1
79894,79857,1
202731,202727,1
116337,116333,1
319261,319257,1
100298,100276,1
156107,156145,1
16806,16836,1
202025,202027,1
388528,388541,1
287610,287628,1
375948,375909,1
259180,259165,1
274548,274505,1
255994,255956,1
82374,82373,1
295385,295381,1
318345,318310,1
125365,125359,1
85717,85739,1
380978,380985,1
134193,134156,1
123303,123335,1
266029,266040,1
350201,350213,1
156052,156066,1
362163,362153,1
240149,240121,1
171766,171780,1
191146,191107,1
381814,381823,1
23790,23761,1
101923,101942,1
228152,228172,1
191904,191916,1
102527,102523,1
359577,359573,1
371356,371367,1
148945,148936,1
325540,325548,1
112520,112504,1
300960,300997,1
41679,41674,1
205999,205955,1
118144,118134,1
155150,155126,1
383196,383197,1
191584,191593,1
124636,124647,1
227864,227851,1
93790,93771,1
393353,393372,1
210008,210004,1
155069,155074,1
313408,313438,1
76880,76890,1
249559,249595,1
102295,102260,1
345836,345839,1
264974,264957,1
197262,197272,1
63148,63106,1
52715,52740,1
52864,52867,1
130809,130829,1
54916,54931,1
18749,18733,1
197044,197034,1
292139,292148,1
2390,2355,1
302466,302475,1
4040,4028,1
184719,184712,1
100069,100071,1
223019,223012,1
378911,378944,1
344381,344369,1
380223,380203,1
34972,34987,1
255202,255207,1
121670,121686,1
227011,227007,1
124054,124084,1
15438,15428,1
228477,228498,1
79479,79467,1
105099,105053,1
154668,154657,1
247964,247969,1
43374,43376,1
370145,370144,1
292431,292422,1
67791,67797,1
195576,195579,1
317236,317230,1
189104,189122,1
20635,20633,1
85077,85057,1
382252,382287,1
305530,305527,1
248154,248181,1
313460,313464,1
58765,58787,1
261352,261365,1
142492,142494,1
225344,225309,1
141271,141251,1
98599,98577,1
359126,359149,1
69051,69091,1
6638,6620,1
89484,89495,1
48875,48869,1
332268,332256,1
9859,9874,1
333824,333816,1
377269,377291,1
149707,149721,1
378984,378976,1
253497,253492,1
164424,164428,1
253638,253605,1
92652,92681,1
382286,382278,1
229927,229926,1
70756,70777,1
4448,4437,1
55719,55716,1
338302,338345,1
257894,257885,1
26865,26851,1
239381,239372,1
390397,390365,1
243492,243488,1
368679,368655,1
380241,380233,1
205960,205976,1
291373,291390,1
385686,385670,1
198339,198314,1
40590,40557,1
243410,243414,1
336112,336143,1
304323,304314,1
270501,270530,1
183249,183221,1
69849,69845,1
214912,214902,1
330921,330948,1
29830,29820,1
29113,29119,1
108818,108827,1
389481,389495,1
162216,162220,1
124097,124072,1
351990,351998,1
369203,369228,1
32387,32393,1
294933,294946,1
315443,315432,1
398307,398328,1
147600,147588,1
321379,321385,1
382873,382853,1
272727,272704,1
317052,317080,1
455,454,1
5251,5297,1
234064,234062,1
195676,195699,1
173337,173336,1
397545,397548,1
98809,98823,1
61418,61449,1
333142,333101,1
60704,60730,1
46931,46903,1
298228,298239,1
326298,326258,1
66837,66831,1
57990,57960,1
284847,284848,1
212654,212696,1
67253,67265,1
319191,319179,1
43542,43548,1
63911,63921,1
395938,395949,1
369178,369182,1
157926,157928,1
20504,20515,1
6446,6426,1
378112,378134,1
27371,27390,1
326873,326865,1
30203,30233,1
28591,28590,1
136019,136013,1
305733,305724,1
315336,315331,1
322406,322430,1
243472,243485,1
145433,145447,1
119840,119818,1
257740,257701,1
306818,306843,1
257645,257605,1
197342,197304,1
187852,187855,1
273300,273262,1
396583,396590,1
43104,43111,1
234181,234194,1
262155,262163,1
135399,135377,1
210016,210046,1
184327,184345,1
125819,125802,1
75476,75485,1
324702,324727,1
277804,277824,1
59942,59931,1
334217,334227,1
118533,118526,1
84224,84231,1
185157,185168,1
224150,224116,1
100052,100073,1
254926,254911,1
360392,360378,1
178478,178453,1
306886,306875,1
3557,3555,1
93786,93762,1
158174,158154,1
281907,281901,1
229363,229359,1
108995,108977,1
36389,36386,1
121757,121800,1
47385,47372,1
14137,14110,1
261695,261667,1
333187,333156,1
138021,138045,1
21433,21450,1
164960,164979,1
47477,47479,1
98672,98659,1
1891,1858,1
66692,66699,1
318033,318047,1
183043,183022,1
242661,242700,1
386772,386777,1
316167,316195,1
386929,386950,1
356931,356903,1
145448,145416,1
280847,280840,1
20099,20071,1
2397,2391,1
398159,398155,1
399608,399602,1
268743,268713,1
23779,23754,1
31425,31445,1
196172,196165,1
11928,11912,1
399035,399045,1
10271,10265,1
386907,386938,1
304910,304922,1
263213,263203,1
109281,109299,1
103778,103763,1
25297,25267,1
288448,288425,1
129134,129125,1
290404,290412,1
307587,307576,1
358877,358859,1
72533,72522,1
341905,341909,1
246222,246214,1
115905,115923,1
260120,260124,1
361008,361021,1
112153,112173,1
23610,23617,1
264754,264789,1
126620,126611,1
391395,391358,1
88224,88250,1
71512,71532,1
41639,41619,1
45118,45129,1
143400,143387,1
365920,365933,1
26109,26120,1
350166,350163,1
26370,26362,1
9772,9800,1
69235,69248,1
69980,69979,1
313410,313441,1
165649,165645,1
185799,185757,1
74074,74054,1
358550,358540,1
100032,100014,1
48630,48603,1
275302,275305,1
209450,209412,1
352297,352292,1
41641,41626,1
200612,200609,1
90802,90831,1
278742,278745,1
75338,75330,1
60089,60070,1
265097,265065,1
125887,125855,1
149925,149948,1
255204,255210,1
42452,42472,1
166141,166147,1
213442,213405,1
280200,280176,1
78549,78514,1
112663,112676,1
117116,117148,1
360274,360284,1
143357,143359,1
51607,51626,1
171944,171902,1
383390,383361,1
276766,276797,1
317833,317819,1
42207,42223,1
112106,112148,1
376034,376049,1
350233,350242,1
238098,238097,1
286674,286663,1
194110,194125,1
355018,355027,1
191050,191047,1
288346,288309,1
77898,77859,1
180296,180267,1
86764,86753,1
303713,303749,1
273482,273497,1
91928,91905,1
228,204,1
130808,130825,1
119947,119928,1
334119,334135,1
352592,352573,1
156224,156235,1
100595,100565,1
152065,152088,1
65281,65286,1
202484,202466,1
60418,60422,1
208851,208894,1
100670,100663,1
57607,57640,1
301856,301853,1
319797,319763,1
127430,127419,1
325593,325560,1
153600,153566,1
119436,119443,1
321155,321174,1
62790,62767,1
367277,367297,1
26782,26785,1
240723,240732,1
283050,283008,1
216418,216413,1
100382,100354,1
168528,168526,1
190470,190473,1
34983,34969,1
167838,167835,1
7472,7492,1
316198,316178,1
126461,126460,1
141402,141430,1
18625,18616,1
104641,104611,1
33936,33944,1
128008,128009,1
325528,325550,1
39668,39677,1
69406,69433,1
370250,370239,1
257725,257714,1
315034,315010,1
217518,217515,1
189831,189808,1
103246,103219,1
28951,28990,1
160064,160081,1
249803,249827,1
207595,207593,1
220868,220882,1
258841,258836,1
215673,215670,1
273662,273698,1
240856,240881,1
164083,164096,1
252448,252413,1
161310,161347,1
376778,376782,1
1862,1893,1
395690,395672,1
156475,156478,1
367982,367992,1
56584,56589,1
125694,125676,1
327316,327329,1
338884,338853,1
391948,391916,1
254562,254578,1
126566,126593,1
306689,306664,1
138906,138938,1
172715,172721,1
76350,76319,1
79809,79840,1
213565,213593,1
283206,283232,1
311710,311719,1
261141,261125,1
230791,230751,1
258630,258618,1
241986,241965,1
333003,333001,1
59865,59899,1
290496,290454,1
394925,394938,1
62875,62886,1
138202,138234,1
89670,89675,1
91620,91617,1
342117,342116,1
309807,309824,1
167510,167501,1
182683,182699,1
182915,182939,1
319455,319453,1
368357,368385,1
360138,360129,1
96431,96446,1
37489,37472,1
172472,172471,1
276766,276762,1
77985,77981,1
170032,170015,1
86325,86343,1
83749,83720,1
68850,68805,1
277302,277321,1
161565,161580,1
223746,223750,1
26764,26795,1
164709,164734,1
293814,293824,1
325513,325534,1
183264,183273,1
355178,355180,1
146613,146631,1
125040,125047,1
333224,333239,1
133378,133364,1
93917,93905,1
48404,48433,1
272209,272227,1
257823,257824,1
306195,306165,1
230236,230239,1
150338,150327,1
254054,254057,1
190097,190058,1
232833,232818,1
84017,84044,1
35100,35095,1
19692,19676,1
114823,114819,1
383102,383111,1
31010,31011,1
191139,191137,1
58805,58819,1
161142,161120,1
241626,241619,1
30614,30627,1
212952,212957,1
63194,63171,1
50270,50296,1
169776,169758,1
158137,158150,1
44368,44360,1
312228,312247,1
79612,79631,1
205345,205317,1
347223,347206,1
53802,53817,1
379882,379859,1
372679,372676,1
359105,359102,1
393787,393794,1
141321,141305,1
25230,25239,1
209142,209125,1
323516,323544,1
260117,260132,1
12865,12894,1
8305,8335,1
352470,352490,1
73133,73120,1
182130,182111,1
239408,239419,1
157924,157931,1
277829,277809,1
327007,327038,1
54259,54258,1
171505,171508,1
224794,224787,1
208482,208453,1
98236,98250,1
129284,129267,1
147519,147550,1
325273,325291,1
372992,372964,1
171500,171465,1
158710,158712,1
83166,83159,1
367763,367765,1
119291,119264,1
95097,95090,1
227180,227169,1
281899,281890,1
348418,348416,1
3301,3338,1
81895,81892,1
22148,22113,1
58586,58564,1
296524,296514,1
290290,290297,1
139220,139217,1
283257,283293,1
259563,259598,1
211895,211881,1
260453,260478,1
310291,310264,1
47310,47306,1
169912,169903,1
355014,355001,1
236297,236283,1
337514,337511,1
377864,377880,1
91087,91074,1
15743,15702,1
266470,266496,1
390452,390483,1
90211,90204,1
30041,30047,1
3096,3057,1
68537,68549,1
157898,157897,1
230045,230030,1
93198,93163,1
390127,390143,1
210021,210027,1
373075,373086,1
297833,297845,1
269487,269498,1
132593,132566,1
184293,184276,1
69389,69377,1
181241,181229,1
178990,178962,1
377354,377353,1
125352,125383,1
57319,57349,1
206108,206132,1
108983,108963,1
230880,230871,1
371610,371639,1
94529,94524,1
318472,318470,1
204528,204518,1
198503,198550,1
363622,363615,1
232575,232568,1
58793,58764,1
276250,276235,1
278191,278164,1
63208,63245,1
165962,165994,1
230459,230454,1
244030,244008,1
237022,237027,1
324524,324547,1
142269,142262,1
133127,133125,1
223690,223652,1
170182,170190,1
163586,163580,1
240016,240040,1
52938,52942,1
190600,190554,1
235674,235678,1
76169,76155,1
203512,203522,1
9380,9358,1
364432,364424,1
59552,59595,1
141960,141994,1
57904,57907,1
364490,364452,1
353013,353039,1
64439,64428,1
107536,107532,1
8122,8139,1
287608,287620,1
204564,204588,1
291370,291369,1
172634,172619,1
210694,210665,1
309685,309661,1
314465,314494,1
115630,115624,1
25235,25240,1
231739,231730,1
355758,355794,1
131446,131405,1
152152,152154,1
338759,338760,1
15564,15582,1
195284,195282,1
388344,388318,1
110088,110086,1
108467,108493,1
12127,12126,1
244935,244940,1
279042,279018,1
266457,266472,1
164112,164122,1
202406,202419,1
279494,279470,1
101303,101324,1
197351,197394,1
90845,90844,1
105967,105982,1
130291,130257,1
355284,355288,1
239830,239810,1
290701,290719,1
288788,288793,1
395788,395761,1
186121,186148,1
33903,33926,1
30747,30722,1
155516,155540,1
172678,172692,1
56198,56182,1
345737,345710,1
52638,52612,1
143408,143418,1
363881,363897,1
79806,79841,1
264748,264733,1
207499,207459,1
306854,306895,1
17724,17742,1
372294,372263,1
142241,142248,1
57946,57922,1
174286,174285,1
49650,49645,1
381055,381091,1
340157,340189,1
268708,268710,1
180514,180504,1
92678,92695,1
94742,94702,1
98083,98086,1
83334,83309,1
249454,249458,1
124254,124300,1
100576,100557,1
33649,33619,1
254991,254971,1
275465,275497,1
5138,5150,1
69790,69767,1
222028,222044,1
8144,8150,1
12002,12005,1
155135,155143,1
172513,172550,1
51575,51564,1
210166,210190,1
338285,338294,1
144894,144899,1
384522,384537,1
331637,331628,1
126176,126173,1
31457,31499,1
278176,278170,1
44600,44555,1
223704,223744,1
191149,191119,1
161641,161637,1
339054,339099,1
34615,34636,1
17739,17723,1
179290,179255,1
361509,361516,1
149194,149173,1
121619,121625,1
45355,45392,1
172742,172729,1
12657,12666,1
23754,23757,1
390461,390471,1
87845,87801,1
258612,258603,1
202736,202741,1
222833,222823,1
86307,86343,1
215002,215038,1
28358,28353,1
157932,157912,1
25687,25656,1
105422,105406,1
221663,221666,1
261230,261245,1
47267,47289,1
110079,110051,1
330856,330884,1
66167,66190,1
133859,133855,1
8202,8236,1
12276,12258,1
154788,154769,1
66160,66192,1
322565,322572,1
225537,225503,1
174043,174046,1
56577,56562,1
154002,154033,1
15299,15277,1
80603,80647,1
108808,108821,1
85514,85518,1
154576,154589,1
178311,178309,1
230689,230680,1
27831,27838,1
267340,267337,1
258036,258024,1
367568,367557,1
59972,59986,1
346892,346890,1
394714,394733,1
9662,9679,1
167569,167572,1
114805,114811,1
395705,395722,1
246049,246014,1
83220,83216,1
866,852,1
246667,246684,1
391352,391374,1
396668,396675,1
72387,72369,1
183121,183127,1
109013,109008,1
131724,131727,1
241578,241573,1
49373,49395,1
108803,108809,1
33750,33706,1
385587,385567,1
57648,57616,1
172606,172610,1
236829,236810,1
385217,385241,1
232082,232081,1
370395,370397,1
207883,207885,1
349353,349390,1
158126,158120,1
300015,300011,1
162427,162418,1
104369,104389,1
147348,147334,1
216604,216626,1
126615,126630,1
133653,133678,1
351023,351032,1
334031,334017,1
70764,70757,1
251277,251295,1
282343,282320,1
187376,187365,1
347270,347259,1
66178,66152,1
374087,374074,1
40286,40261,1
294620,294646,1
96548,96525,1
272020,272014,1
223787,223778,1
2512,2502,1
122956,122996,1
231725,231746,1
31481,31465,1
107474,107484,1
182193,182175,1
900,891,1
204132,204137,1
267859,267862,1
187758,187789,1
277539,277547,1
122963,122955,1
193502,193533,1
76072,76091,1
329369,329371,1
42151,42200,1
78235,78238,1
301543,301519,1
269979,269997,1
54627,54604,1
368396,368397,1
336680,336695,1
371407,371431,1
141666,141664,1
49188,49169,1
191619,191636,1
126555,126593,1
235009,235038,1
397556,397564,1
147558,147563,1
372593,372557,1
261795,261761,1
198065,198093,1
24311,24312,1
4649,4622,1
280033,280004,1
386458,386475,1
360552,360569,1
72795,72798,1
364450,364447,1
230906,230930,1
277188,277167,1
17910,17931,1
176458,176452,1
367019,367025,1
303233,303223,1
262205,262215,1
315435,315431,1
10358,10389,1
139825,139847,1
66688,66669,1
39551,39576,1
153988,153965,1
30263,30268,1
226901,226941,1
219211,219228,1
66663,66662,1
134255,134295,1
1835,1834,1
77426,77447,1
131702,131749,1
263824,263803,1
71227,71228,1
157053,157057,1
44530,44531,1
255535,255542,1
393751,393774,1
326991,326966,1
124787,124798,1
190074,190093,1
204265,204261,1
374711,374725,1
187898,187876,1
62858,62890,1
133717,133724,1
162160,162191,1
33811,33809,1
377810,377839,1
363555,363575,1
221618,221642,1
79518,79505,1
237127,237143,1
256999,256963,1
76067,76051,1
257559,257587,1
362161,362153,1
102333,102346,1
234622,234625,1
315034,315032,1
92795,92773,1
2351,2385,1
270570,270591,1
57078,57072,1
241197,241158,1
65985,65983,1
303815,303840,1
223209,223227,1
6301,6331,1
361896,361892,1
194819,194823,1
166748,166711,1
124785,124774,1
329933,329922,1
70086,70061,1
103877,103882,1
378945,378924,1
96184,96158,1
264476,264466,1
103824,103849,1
7132,7141,1
383624,383610,1
45051,45094,1
350853,350851,1
166725,166730,1
301696,301686,1
341497,341456,1
41917,41936,1
162405,162402,1
307566,307584,1
64721,64743,1
221086,221085,1
325721,325704,1
59480,59500,1
31698,31690,1
352476,352478,1
80377,80393,1
238295,238256,1
257126,257136,1
182332,182346,1
313172,313193,1
19350,19340,1
269903,269950,1
182697,182672,1
127358,127363,1
266003,266022,1
35856,35857,1
386183,386172,1
110794,110781,1
279491,279461,1
245764,245791,1
38545,38533,1
96532,96519,1
185059,185053,1
152678,152694,1
206949,206947,1
216684,216699,1
110509,110538,1
185083,185099,1
133386,133393,1
365255,365263,1
259898,259873,1
292584,292588,1
96160,96191,1
262709,262734,1
168388,168398,1
54234,54245,1
367491,367456,1
175815,175832,1
83529,83503,1
243010,243044,1
87827,87803,1
128166,128157,1
185562,185595,1
124806,124827,1
171136,171116,1
352773,352765,1
15440,15447,1
309334,309325,1
204802,204824,1
12671,12694,1
323512,323543,1
153234,153209,1
357712,357734,1
298342,298302,1
240363,240396,1
186646,186650,1
255541,255528,1
269973,269953,1
14432,14403,1
352114,352140,1
256339,256326,1
107718,107716,1
372453,372455,1
216429,216449,1
190941,190911,1
395671,395681,1
161701,161717,1
247199,247158,1
119019,119020,1
80655,80678,1
334272,334293,1
124584,124568,1
347527,347526,1
122156,122185,1
206823,206821,1
198303,198326,1
340038,340003,1
288134,288141,1
244710,244733,1
112435,112428,1
11671,11652,1
363612,363607,1
317992,317952,1
201391,201368,1
304774,304790,1
81073,81065,1
322817,322810,1
52995,52962,1
178037,178022,1
364987,364957,1
171785,171784,1
390260,390300,1
161200,161179,1
193046,193002,1
51768,51792,1
311713,311747,1
143035,143004,1
977,967,1
395708,395732,1
283869,283900,1
167798,167781,1
363723,363740,1
299312,299328,1
206963,206987,1
388511,388524,1
133321,133312,1
49947,49909,1
125675,125662,1
270229,270242,1
26019,26045,1
221340,221315,1
348197,348195,1
296139,296135,1
174690,174692,1
157369,157379,1
299389,299365,1
275232,275201,1
272157,272165,1
299653,299691,1
361032,361037,1
98894,98881,1
109859,109853,1
13764,13780,1
113840,113810,1
3565,3583,1
63509,63535,1
248590,248554,1
159966,159971,1
176823,176802,1
380345,380328,1
8216,8201,1
139170,139194,1
279392,279390,1
147444,147413,1
91666,91692,1
129048,129015,1
284148,284146,1
168675,168676,1
27312,27310,1
360969,360997,1
306787,306767,1
78752,78760,1
128306,128305,1
266611,266649,1
50769,50785,1
17821,17843,1
164875,164897,1
64418,64403,1
195274,195292,1
32377,32363,1
93508,93513,1
364323,364309,1
31820,31835,1
133014,133023,1
108104,108124,1
377388,377361,1
20722,20730,1
193819,193817,1
343353,343358,1
213433,213414,1
292102,292101,1
337813,337809,1
387634,387620,1
191538,191501,1
265498,265478,1
123501,123504,1
213605,213617,1
336340,336348,1
221743,221738,1
251117,251119,1
81239,81246,1
223493,223487,1
155253,155296,1
14858,14864,1
27549,27501,1
361970,361972,1
6517,6503,1
334285,334279,1
275668,275652,1
154569,154571,1
108046,108049,1
297831,297807,1
114819,114843,1
93092,93066,1
177729,177713,1
205505,205502,1
74536,74530,1
365085,365064,1
60256,60281,1
272689,272677,1
255804,255835,1
53890,53871,1
167185,167188,1
342564,342568,1
300217,300229,1
70685,70658,1
328662,328692,1
266639,266622,1
370519,370532,1
37358,37352,1
266758,266782,1
200212,200238,1
77520,77519,1
367009,367024,1
318007,318028,1
372903,372909,1
30717,30742,1
180417,180405,1
175431,175403,1
399073,399062,1
393070,393054,1
27321,27327,1
98896,98885,1
154688,154687,1
242000,241971,1
57024,57002,1
351978,351997,1
162377,162367,1
24329,24343,1
60080,60072,1
55385,55384,1
139321,139343,1
69519,69506,1
185618,185607,1
284144,284106,1
339012,339022,1
275695,275684,1
291786,291791,1
206039,206035,1
74095,74083,1
177184,177171,1
376640,376605,1
294348,294331,1
334473,334479,1
7254,7292,1
110906,110947,1
204654,204686,1
254101,254130,1
251500,251468,1
84793,84782,1
101663,101691,1
49165,49162,1
41997,41976,1
322182,322191,1
48778,48792,1
357168,357182,1
150882,150883,1
194407,194439,1
293897,293852,1
114366,114356,1
1600,1566,1
248958,248997,1
204869,204862,1
395151,395175,1
102075,102070,1
39784,39753,1
393589,393593,1
43575,43572,1
183282,183265,1
309350,309332,1
100394,100392,1
298072,298088,1
52256,52271,1
145024,145027,1
339331,339350,1
113108,113109,1
232891,232865,1
377117,377109,1
72409,72446,1
208658,208693,1
154988,154998,1
144067,144059,1
261800,261775,1
50747,50714,1
37055,37087,1
358089,358099,1
62242,62245,1
265927,265939,1
353827,353823,1
133523,133503,1
248521,248533,1
87777,87755,1
382729,382706,1
276990,276951,1
182644,182633,1
242257,242269,1
361408,361442,1
166106,166136,1
341133,341130,1
315628,315627,1
389301,389347,1
395303,395323,1
15114,15111,1
226756,226759,1
13753,13784,1
324631,324646,1
59393,59354,1
294307,294313,1
89621,89640,1
10210,10236,1
264792,264791,1
285924,285905,1
176564,176570,1
209514,209521,1
239796,239792,1
283861,283898,1
79359,79378,1
295373,295363,1
126570,126568,1
374956,374961,1
326983,326953,1
361967,361997,1
125992,125982,1
82579,82595,1
265816,265825,1
175370,175352,1
185891,185861,1
324525,324531,1
125615,125608,1
257884,257878,1
49363,49368,1
185083,185090,1
312342,312329,1
67971,67994,1
10965,10998,1
131227,131224,1
223633,223603,1
270799,270795,1
217312,217327,1
173226,173213,1
253920,253905,1
202331,202324,1
379459,379500,1
367781,367782,1
152459,152476,1
241169,241183,1
157089,157060,1
390476,390474,1
394578,394581,1
99183,99169,1
64880,64882,1
190369,190368,1
381687,381653,1
355852,355877,1
359581,359587,1
146892,146896,1
284311,284322,1
345729,345744,1
309093,309071,1
87314,87346,1
366349,366335,1
284334,284342,1
184375,184389,1
172926,172902,1
323977,323989,1
53719,53736,1
197046,197012,1
93434,93421,1
360992,360979,1
330660,330670,1
375609,375640,1
151793,151762,1
194322,194305,1
43388,43353,1
372488,372451,1
31028,31044,1
293200,293168,1
366021,366045,1
307049,307047,1
391385,391356,1
361841,361843,1
65056,65069,1
31844,31827,1
102326,102309,1
176730,176736,1
3214,3204,1
52732,52721,1
68052,68082,1
347295,347257,1
127769,127796,1
359126,359124,1
222906,222932,1
231756,231771,1
314004,314017,1
98227,98244,1
322870,322854,1
339966,339968,1
126665,126681,1
116468,116454,1
372597,372557,1
141518,141525,1
170885,170858,1
207831,207840,1
393247,393242,1
223662,223667,1
145234,145241,1
232868,232878,1
365795,365764,1
197960,197955,1
183945,183926,1
390545,390534,1
29117,29147,1
218737,218738,1
333162,333185,1
225277,225267,1
43567,43554,1
48990,48994,1
228214,228235,1
158693,158679,1
80977,80992,1
368700,368653,1
121954,121975,1
354683,354670,1
304339,304309,1
152910,152920,1
180787,180763,1
205203,205214,1
37885,37889,1
299660,299670,1
142135,142147,1
319469,319492,1
22801,22827,1
134665,134697,1
126530,126519,1
390428,390419,1
69879,69899,1
208801,208846,1
274545,274511,1
275485,275470,1
298056,298093,1
22465,22464,1
247033,247036,1
377904,377934,1
268040,268002,1
131474,131496,1
396261,396296,1
20068,20084,1
316991,316978,1
194108,194114,1
118587,118571,1
139473,139484,1
210707,210704,1
50894,50859,1
320395,320376,1
338115,338131,1
30499,30500,1
69815,69833,1
178943,178911,1
190360,190386,1
213344,213348,1
372257,372273,1
244244,244247,1
207756,207768,1
247564,247577,1
398165,398164,1
306226,306237,1
259132,259116,1
67298,67273,1
85009,85003,1
215156,215162,1
190438,190437,1
16203,16204,1
175360,175364,1
340201,340232,1
64904,64934,1
272478,272469,1
12972,12992,1
93836,93808,1
186713,186715,1
298123,298133,1
57227,57224,1
399329,399349,1
323373,323387,1
267410,267414,1
182755,182767,1
190269,190265,1
379790,379777,1
61603,61609,1
307051,307077,1
19190,19199,1
13414,13446,1
121106,121102,1
20388,20400,1
101350,101301,1
67151,67176,1
326960,326965,1
356989,356976,1
124109,124103,1
278133,278109,1
28383,28380,1
16610,16617,1
266810,266802,1
363978,363977,1
359329,359312,1
191033,191042,1
172612,172637,1
182024,182017,1
10887,10859,1
185898,185899,1
85461,85486,1
133609,133636,1
263832,263835,1
356659,356668,1
306878,306895,1
337625,337647,1
142961,142991,1
296290,296288,1
333095,333083,1
180231,180225,1
206679,206665,1
182143,182121,1
286568,286584,1
89710,89732,1
303030,303011,1
125006,125002,1
374473,374487,1
283060,283051,1
33823,33849,1
74873,74879,1
396696,396694,1
297079,297098,1
9232,9217,1
298305,298342,1
345228,345247,1
143977,143983,1
215614,215645,1
377226,377247,1
49712,49732,1
10996,10974,1
317484,317453,1
76913,76918,1
285814,285812,1
217961,217956,1
325484,325495,1
135201,135226,1
71162,71174,1
277857,277864,1
193349,193340,1
85058,85095,1
284961,284989,1
142358,142371,1
254378,254391,1
278581,278578,1
27945,27939,1
241605,241622,1
327789,327790,1
180282,180275,1
368831,368844,1
149918,149907,1
3731,3747,1
5872,5900,1
81565,81557,1
303878,303890,1
311549,311526,1
138563,138589,1
145045,145044,1
345780,345790,1
188323,188302,1
335882,335883,1
129892,129896,1
257840,257802,1
110658,110652,1
248186,248194,1
224012,224003,1
293883,293895,1
94514,94503,1
193017,193041,1
179351,179361,1
128342,128318,1
60190,60173,1
146224,146226,1
366627,366602,1
102022,102041,1
93900,93872,1
56559,56556,1
109262,109279,1
355894,355895,1
181664,181675,1
276245,276207,1
312518,312540,1
113672,113688,1
250062,250092,1
77875,77899,1
97058,97098,1
349111,349129,1
166723,166747,1
278938,278916,1
361954,361961,1
295015,295001,1
137356,137353,1
70635,70616,1
182935,182946,1
290693,290666,1
133562,133592,1
211760,211768,1
190476,190481,1
27857,27860,1
28957,28956,1
11120,11114,1
137632,137643,1
14127,14125,1
205368,205381,1
346197,346153,1
329960,329996,1
54937,54946,1
398684,398688,1
249170,249184,1
172929,172923,1
197913,197903,1
15485,15482,1
313503,313543,1
218646,218613,1
140417,140447,1
42339,42306,1
5896,5873,1
31097,31083,1
259295,259263,1
10195,10155,1
173531,173514,1
122566,122565,1
370250,370222,1
393932,393940,1
161111,161108,1
252609,252621,1
385534,385550,1
312914,312919,1
350333,350345,1
227011,227033,1
63761,63775,1
377963,377976,1
227171,227153,1
283894,283893,1
341486,341490,1
15405,15429,1
206933,206929,1
239056,239060,1
99291,99257,1
129559,129570,1
273656,273696,1
357419,357418,1
165911,165939,1
306653,306656,1
183123,183141,1
368602,368641,1
102200,102185,1
89097,89096,1
61697,61694,1
242445,242414,1
195635,195634,1
39851,39866,1
24860,24870,1
174222,174224,1
110420,110410,1
7222,7209,1
382532,382537,1
189265,189295,1
5518,5514,1
124132,124133,1
329431,329402,1
3671,3661,1
289354,289390,1
350232,350231,1
214246,214241,1
323198,323158,1
30643,30648,1
15112,15137,1
37191,37176,1
125826,125845,1
218863,218865,1
306894,306897,1
277100,277060,1
282335,282325,1
112428,112419,1
309565,309577,1
105490,105500,1
283204,283246,1
331453,331472,1
388355,388377,1
283496,283491,1
161455,161487,1
86324,86302,1
224357,224396,1
158684,158653,1
260117,260107,1
371823,371814,1
173976,173986,1
290717,290749,1
227674,227689,1
365896,365875,1
147309,147330,1
304644,304635,1
308963,308979,1
77649,77622,1
196251,196260,1
345031,345011,1
385677,385699,1
246899,246862,1
226292,226273,1
342285,342265,1
59335,59326,1
323702,323746,1
10771,10755,1
314676,314685,1
199976,199958,1
368581,368587,1
147072,147084,1
64854,64897,1
59892,59880,1
144831,144809,1
263793,263781,1
59912,59910,1
267778,267764,1
224295,224258,1
113866,113890,1
241131,241101,1
13114,13137,1
167051,167088,1
77502,77533,1
90490,90464,1
297077,297056,1
299309,299312,1
189813,189808,1
73453,73478,1
153104,153118,1
257275,257273,1
147501,147510,1
367961,367960,1
396599,396593,1
337816,337817,1
138077,138060,1
64205,64237,1
295190,295175,1
207132,207128,1
242532,242535,1
399411,399407,1
74014,74042,1
211007,211028,1
163346,163313,1
348504,348508,1
388017,388031,1
82307,82336,1
11730,11720,1
164115,164114,1
193640,193628,1
366693,366659,1
165314,165321,1
212458,212456,1
304599,304582,1
188466,188458,1
76484,76480,1
21902,21913,1
17279,17273,1
263228,263248,1
206507,206522,1
27542,27538,1
350860,350878,1
138551,138594,1
203157,203174,1
30930,30950,1
262659,262696,1
204353,204399,1
140879,140889,1
21079,21070,1
59887,59861,1
341802,341833,1
159531,159535,1
216851,216858,1
10683,10689,1
171220,171249,1
198817,198829,1
170831,170818,1
396720,396709,1
123547,123512,1
395645,395630,1
20713,20735,1
223679,223664,1
119746,119736,1
260469,260451,1
69780,69763,1
292567,292593,1
12993,12986,1
270474,270482,1
161163,161198,1
340498,340496,1
256610,256650,1
217325,217306,1
216720,216706,1
234009,234037,1
234606,234621,1
182012,182015,1
208478,208484,1
236367,236383,1
84979,84986,1
247025,247012,1
183172,183169,1
93443,93409,1
349521,349512,1
341946,341948,1
379754,379797,1
334954,334952,1
45929,45935,1
239355,239392,1
385848,385834,1
32850,32819,1
